timestamp,actual_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh
11/11/2023 9:00,0.236336467,0.229060689,0.224730248,53.13709796,51.50123651,50.52759461
11/11/2023 10:00,0.199786927,0.237104645,0.238631984,44.91942199,53.30981244,53.65321426
11/11/2023 11:00,0.254141211,0.181744753,0.186565711,57.14025689,40.8628803,41.94680827
11/11/2023 12:00,0.245566359,0.244345245,0.239829761,55.21231599,54.93776466,53.9225184
11/11/2023 13:00,0.208585873,0.213859651,0.199326877,46.89774746,48.08348613,44.81598585
11/11/2023 14:00,0.230184109,0.172381562,0.15867078,51.75382245,38.75769179,35.6750056
11/11/2023 15:00,0.191616672,0.189235499,0.17763642,43.08244934,42.54707437,39.93917643
11/11/2023 16:00,0.10387451,0.148661256,0.142662853,23.35479611,33.42449778,32.07583702
11/11/2023 17:00,0.092069047,0.108159931,0.115147682,20.70049544,24.31831587,25.88941825
11/11/2023 18:00,0.085264432,0.113154876,0.118709567,19.1705687,25.44136241,26.69026048
11/11/2023 19:00,0.067850954,0.062246325,0.056007581,15.25538071,13.99525477,12.59255659
11/11/2023 20:00,0.038328173,0.024683137,0.013195027,8.617577789,5.549673633,2.966725581
11/11/2023 21:00,0.037215135,0.013078211,-0.007448421,8.367326135,2.940461168,-1.67467802
11/11/2023 22:00,0.064666633,0.023026049,-0.005740371,14.53942867,5.177099542,-1.290645714
11/11/2023 23:00,0.044301602,0.064663238,0.044133248,9.960623449,14.53866532,9.922771362
11/12/2023 0:00,0.039770668,0.031942541,0.0126513,8.941903449,7.181853598,2.844475788
11/12/2023 1:00,0.051495847,0.036864054,0.024405537,11.57815345,8.288390163,5.487259075
11/12/2023 2:00,0.03131501,0.049495088,0.034715761,7.040761658,11.12830944,7.805375279
11/12/2023 3:00,0.028911507,0.030891298,0.014037178,6.500366135,6.945495801,3.156071939
11/12/2023 4:00,0.004407442,0.039477642,0.02516762,0.990954502,8.876020627,5.658603261
11/12/2023 5:00,0.003690392,0.004033485,0.004016591,0.829735263,0.906875217,0.903076784
11/12/2023 6:00,0.036270848,0.020175059,0.025511887,8.155015605,4.53609245,5.736007063
11/12/2023 7:00,0.073346324,0.092353169,0.097677183,16.49094118,20.76437652,21.96140985
11/12/2023 8:00,0.141289851,0.098214094,0.101654131,31.76713577,22.08212715,22.8555736
11/12/2023 9:00,0.281992824,0.215905652,0.216194906,63.40232004,48.54350209,48.60853696
11/12/2023 10:00,0.251051716,0.279793445,0.275417197,56.44562517,62.907819,61.9238782
11/12/2023 11:00,0.238513956,0.215474141,0.210331393,53.6266772,48.44648262,47.29020434
11/12/2023 12:00,0.350173596,0.212383564,0.212054785,78.73185591,47.75160758,47.67768596
11/12/2023 13:00,0.293881298,0.318056112,0.298012058,66.07528451,71.51066871,67.00403071
11/12/2023 14:00,0.232440948,0.229061688,0.209686766,52.26124253,51.50146115,47.14526874
11/12/2023 15:00,0.225996225,0.184901152,0.174975548,50.81223257,41.57255432,39.34091486
11/12/2023 16:00,0.244973321,0.181882231,0.174197926,55.07897925,40.89379028,39.16607687
11/12/2023 17:00,0.082111979,0.226190321,0.22713808,18.46178173,50.85587258,51.06896343
11/12/2023 18:00,0.051861801,0.0594306,0.066626579,11.66043329,13.36217661,14.98009645
11/12/2023 19:00,0.019479081,0.024899826,0.031914816,4.379611243,5.598393341,7.175620113
11/12/2023 20:00,0.028090124,-0.032932041,-0.044242141,6.315689279,-7.404329473,-9.947254518
11/12/2023 21:00,0.052645225,0.023205404,-0.00172891,11.83657579,5.217425162,-0.388722345
11/12/2023 22:00,0.050192437,0.03710922,0.019609408,11.28509896,8.343512553,4.408913575
11/12/2023 23:00,0.050192437,0.036154317,0.018922231,11.28509896,8.128815339,4.25441085
11/13/2023 0:00,0.066478413,0.038756376,0.015879843,14.94678317,8.713853524,3.570370689
11/13/2023 1:00,0.07733573,0.039251425,0.03208936,17.38790598,8.825158682,7.214864077
11/13/2023 2:00,0.07733573,0.057913202,0.048873059,17.38790598,13.02100998,10.98845449
11/13/2023 3:00,0.07733573,0.061929581,0.037177893,17.38790598,13.9240391,8.358952779
11/13/2023 4:00,0.07733573,0.074654172,0.05507642,17.38790598,16.78499343,12.38319742
11/13/2023 5:00,0.095303889,0.080024984,0.062301662,21.42780643,17.99254868,14.00769647
11/13/2023 6:00,0.093929101,0.113978042,0.1085069,21.11870389,25.62644033,24.39632712
11/13/2023 7:00,0.192366114,0.127043834,0.125583368,43.25095131,28.56410927,28.23574287
11/13/2023 8:00,0.272567972,0.212091623,0.210418076,61.28326789,47.68596864,47.30969383
11/13/2023 9:00,0.289742013,0.319486008,0.331110951,65.14462171,71.83216162,74.44587489
11/13/2023 10:00,0.288191383,0.278710561,0.267773705,64.79598328,62.66434702,60.20534097
11/13/2023 11:00,0.265682099,0.270499143,0.263190556,59.7350713,60.81811942,59.17488116
11/13/2023 12:00,0.271266189,0.232167968,0.239475602,60.99057946,52.19986661,53.84289046
11/13/2023 13:00,0.238939501,0.235274703,0.240456269,53.72235542,52.89837445,54.06338033
11/13/2023 14:00,0.21007156,0.197252759,0.187103891,47.23178442,44.34964826,42.06781086
11/13/2023 15:00,0.205980666,0.176747384,0.163888591,46.31200148,39.73928849,36.8481606
11/13/2023 16:00,0.155522523,0.164835673,0.154730138,34.967162,37.06109951,34.78900486
11/13/2023 17:00,0.164840335,0.126674591,0.134407161,37.06214762,28.48108982,30.21965495
11/13/2023 18:00,0.17265733,0.14711742,0.151776313,38.8196945,33.07738693,34.12487674
11/13/2023 19:00,0.136530978,0.110544874,0.110436662,30.69716671,24.8545385,24.83020842
11/13/2023 20:00,0.096839936,0.053473071,0.048123629,21.77316615,12.02270582,10.81995515
11/13/2023 21:00,0.052120352,0.049074593,0.032871942,11.71856503,11.0337668,7.390817146
11/13/2023 22:00,0.044722311,0.013875343,-0.002492793,10.05521439,3.119685581,-0.560471133
11/13/2023 23:00,0.047928192,0.041471035,0.019311716,10.77601375,9.324208323,4.341981337
11/14/2023 0:00,0.072201285,0.05351013,0.032107741,16.23349464,12.03103806,7.218996693
11/14/2023 1:00,0.072201285,0.073548362,0.053819075,16.23349464,16.53636689,12.10050014
11/14/2023 2:00,0.072201285,0.076354827,0.054137358,16.23349464,17.16736308,12.17206186
11/14/2023 3:00,0.072201285,0.073477916,0.049870912,16.23349464,16.52052797,11.21280854
11/14/2023 4:00,0.072201285,0.07157866,0.047572936,16.23349464,16.09350567,10.69613924
11/14/2023 5:00,0.034269203,0.081943462,0.062055115,7.70497255,18.42389287,13.95226369
11/14/2023 6:00,0.04699656,0.064209663,0.056072666,10.56654871,14.43668511,12.60719002
11/14/2023 7:00,0.09318149,0.120989171,0.120979272,20.95061349,27.20279899,27.20057353
11/14/2023 8:00,0.182839801,0.131355972,0.134933726,41.10908724,29.53363575,30.33804593
11/14/2023 9:00,0.341102403,0.26251064,0.264265877,76.69231929,59.02201109,59.41665282
11/14/2023 10:00,0.34232089,0.339291662,0.330694758,76.9662799,76.2851985,74.35229933
11/14/2023 11:00,0.227348754,0.302173661,0.293136621,51.11633062,67.93971163,65.90785385
11/14/2023 12:00,0.186161334,0.192145697,0.192327477,41.85588937,43.20139365,43.24226429
11/14/2023 13:00,0.169867168,0.163281678,0.163808255,38.19236388,36.71170441,36.83009827
11/14/2023 14:00,0.224627684,0.146849326,0.135662384,50.50453458,33.01710965,30.50187506
11/14/2023 15:00,0.200086524,0.207140342,0.18681945,44.98678245,46.57273917,42.00385795
11/14/2023 16:00,0.203547938,0.159707243,0.158863495,45.76503507,35.90804054,35.71833497
11/14/2023 17:00,0.157329407,0.196511787,0.200914246,35.37341576,44.18305057,45.1728846
11/14/2023 18:00,0.149731738,0.147664246,0.154274878,33.66518143,33.20033352,34.68664582
11/14/2023 19:00,0.117937994,0.105887142,0.111020592,26.51678262,23.80730966,24.96149733
11/14/2023 20:00,0.103305328,0.041253164,0.041026279,23.22682321,9.275222842,9.224210762
11/14/2023 21:00,0.080265308,0.068876283,0.044979842,18.04658234,15.48591222,10.11311666
11/14/2023 22:00,0.032305558,0.048156137,0.026039949,7.263473288,10.82726423,5.854734769
11/14/2023 23:00,0.061422531,0.025603904,0.007996041,13.81003579,5.756695944,1.797802907
11/15/2023 0:00,0.03424669,0.065957682,0.049009845,7.699910788,14.82970378,11.01920908
11/15/2023 1:00,0.032305558,0.023145162,0.019276858,7.263473288,5.203880625,4.334144094
11/15/2023 2:00,0.032305558,0.041409687,0.03416628,7.263473288,9.310415105,7.68183172
11/15/2023 3:00,0.032305558,0.026819149,0.02003758,7.263473288,6.029927385,4.50518223
11/15/2023 4:00,0.032305558,0.031671453,0.018515517,7.263473288,7.120903096,4.162966755
11/15/2023 5:00,0.044840743,0.029389911,0.022711234,10.08184221,6.607928866,5.106317719
11/15/2023 6:00,0.081315727,0.070578701,0.06941959,18.28275509,15.8686782,15.60806756
11/15/2023 7:00,0.168945249,0.139966226,0.139961448,37.98508278,31.46953646,31.46846226
11/15/2023 8:00,0.257111888,0.203447622,0.195636903,57.80817388,45.74248046,43.98634455
11/15/2023 9:00,0.297290441,0.329159772,0.316372496,66.84178496,74.00717826,71.13213016
11/15/2023 10:00,0.326668048,0.280392087,0.272613509,73.44694751,63.04241563,61.29350637
11/15/2023 11:00,0.375065183,0.288405709,0.288807996,84.32839671,64.84417155,64.93462033
11/15/2023 12:00,0.313909711,0.323193183,0.317814095,70.57840579,72.66567045,71.45625431
11/15/2023 13:00,0.217823863,0.265351263,0.257552763,48.9747863,59.66068727,57.90729863
11/15/2023 14:00,0.227257144,0.168971365,0.16521669,51.09573346,37.99095459,37.14676598
11/15/2023 15:00,0.237126655,0.196602999,0.187804638,53.3147612,44.20355838,42.22536446
11/15/2023 16:00,0.207556638,0.20036012,0.194885672,46.66633776,45.04829694,43.81744038
11/15/2023 17:00,0.173935243,0.192818473,0.197797487,39.10701624,43.35265824,44.47212312
11/15/2023 18:00,0.151882933,0.167530756,0.172388207,34.14884889,37.66705286,38.75918577
11/15/2023 19:00,0.117606347,0.099813711,0.105165179,26.44221634,22.44177964,23.64498595
11/15/2023 20:00,0.080818149,0.048672882,0.041889457,18.17088126,10.94344748,9.418284795
11/15/2023 21:00,0.036009428,0.033604324,0.018464714,8.096238819,7.555483321,4.151544322
11/15/2023 22:00,0.029061717,-0.008517328,-0.017757694,6.53413893,-1.915007414,-3.992580406
11/15/2023 23:00,0.029061717,0.022091904,0.005652623,6.53413893,4.96706956,1.270916709
11/16/2023 0:00,0.029061717,0.02786694,0.012214891,6.53413893,6.265509219,2.746354985
11/16/2023 1:00,0.029061717,0.024858591,0.014303859,6.53413893,5.589122227,3.216031542
11/16/2023 2:00,0.029061717,0.025957875,0.017325861,6.53413893,5.836281498,3.89548854
11/16/2023 3:00,0.029061717,0.029743481,0.020525468,6.53413893,6.687424521,4.614877439
11/16/2023 4:00,0.029061717,0.03592573,0.027185369,6.53413893,8.077420587,6.112267088
11/16/2023 5:00,0.029061717,0.045095823,0.031826206,6.53413893,10.13919341,7.155697346
11/16/2023 6:00,0.060142327,0.066490497,0.057322129,13.5221989,14.94950011,12.88811506
11/16/2023 7:00,0.089021513,0.137198773,0.137830029,20.01529814,30.84731168,30.98924117
11/16/2023 8:00,0.183495277,0.141282921,0.141003047,41.25646214,31.76557769,31.70265185
11/16/2023 9:00,0.278341324,0.278582232,0.278521174,62.58132909,62.6354939,62.62176593
11/16/2023 10:00,0.24229116,0.28753524,0.281577964,54.47593107,64.6484582,63.30904434
11/16/2023 11:00,0.293698639,0.22517412,0.225648335,66.03421604,50.62739332,50.73401413
11/16/2023 12:00,0.289351183,0.276224282,0.276672643,65.05674877,62.10534034,62.20614833
11/16/2023 13:00,0.276179827,0.246679756,0.242007169,62.0953452,55.46264837,54.41207961
11/16/2023 14:00,0.20940298,0.231412407,0.221349385,47.08146318,52.02998887,49.7674527
11/16/2023 15:00,0.147778267,0.167708975,0.159149987,33.22596953,37.70712307,35.78274881
11/16/2023 16:00,0.158213706,0.123809225,0.120110936,35.57223862,27.83685064,27.00533966
11/16/2023 17:00,0.237019662,0.169593551,0.170752489,53.29070522,38.13084481,38.3914165
11/16/2023 18:00,0.190071735,0.245429123,0.236247243,42.735091,55.18146013,53.11703717
11/16/2023 19:00,0.188407981,0.127126852,0.126177305,42.36101812,28.58277467,28.36928178
11/16/2023 20:00,0.095633417,0.110366527,0.10359266,21.50189638,24.81443941,23.29142595
11/16/2023 21:00,0.026687771,0.02916882,0.016422493,6.00038893,6.558219579,3.692378286
11/16/2023 22:00,0.018037366,-0.007680696,-0.019186226,4.05546074,-1.726901988,-4.313766573
11/16/2023 23:00,0.018037366,0.014166053,0.001437083,4.05546074,3.185047821,0.32310882
11/17/2023 0:00,0.018037366,0.013370507,-0.001841287,4.05546074,3.006180025,-0.413988796
11/17/2023 1:00,0.034841455,0.025974433,0.010177101,7.833635838,5.840004406,2.288185321
11/17/2023 2:00,0.045287241,0.034273989,0.022128903,10.18223117,7.70604873,4.975388212
11/17/2023 3:00,0.045287241,0.044147392,0.026163791,10.18223117,9.925951543,5.882578857
11/17/2023 4:00,0.045287241,0.041308682,0.02890691,10.18223117,9.28770533,6.499332524
11/17/2023 5:00,0.040337218,0.045479394,0.033695496,9.069284717,10.22543424,7.575982113
11/17/2023 6:00,0.084467846,0.058014644,0.050273235,18.99146694,13.0438178,11.30326551
11/17/2023 7:00,0.164437025,0.151474346,0.138778479,36.97146865,34.05698349,31.20248745
11/17/2023 8:00,0.207555262,0.193029887,0.18470725,46.66602849,43.40019196,41.52895807
11/17/2023 9:00,0.270198257,0.289324984,0.284217,60.75046924,65.05085823,63.90239626
11/17/2023 10:00,0.255155508,0.277642126,0.27409007,57.36830805,62.42412377,61.62549123
11/17/2023 11:00,0.245816344,0.238775869,0.237425138,55.26852156,53.6855648,53.38187106
11/17/2023 12:00,0.231158181,0.232162806,0.228159236,51.97282953,52.19870595,51.29855682
11/17/2023 13:00,0.204817919,0.197927484,0.198093811,46.05057347,44.50135112,44.53874747
11/17/2023 14:00,0.172222301,0.159152614,0.159794184,38.72188415,35.7833396,35.92758794
11/17/2023 15:00,0.215880615,0.138838883,0.133420448,48.53787284,31.21606839,29.99780571
11/17/2023 16:00,0.236562256,0.207407025,0.190451009,53.18786364,46.63269939,42.82036557
11/17/2023 17:00,0.224802177,0.240120015,0.22588776,50.54376689,53.98777829,50.78784573
11/17/2023 18:00,0.196000012,0.216675095,0.213124938,44.06798473,48.71650115,47.91829578
11/17/2023 19:00,0.109128793,0.136771955,0.139863841,24.53615161,30.75134721,31.44651662
11/17/2023 20:00,0.112415402,0.022273699,0.024248132,25.2751017,5.007943675,5.451868712
11/17/2023 21:00,0.088686409,0.071965236,0.056148287,19.93995447,16.1804222,12.62419241
11/17/2023 22:00,0.085639214,0.045020831,0.03150721,19.25483341,10.12233256,7.083975384
11/17/2023 23:00,0.059585258,0.078628944,0.059904186,13.39694935,17.67866788,13.4686561
11/18/2023 0:00,0.033515038,0.053309739,0.038366673,7.535408688,11.98598267,8.626233959
11/18/2023 1:00,0.024815959,0.031448662,0.019738316,5.579536893,7.070811604,4.437896774
11/18/2023 2:00,0.024815959,0.022105501,0.014450579,5.579536893,4.97012658,3.249019594
11/18/2023 3:00,0.024815959,0.022246892,0.016164167,5.579536893,5.001916548,3.634297126
11/18/2023 4:00,0.024815959,0.019796763,0.01464155,5.579536893,4.451037678,3.291956852
11/18/2023 5:00,0.024815959,0.025907488,0.023106807,5.579536893,5.824952575,5.195256927
11/18/2023 6:00,0.029643744,0.049487622,0.044709371,6.664999856,11.12663088,10.05230495
11/18/2023 7:00,0.066140618,0.091210546,0.090953396,14.8708345,20.50747294,20.44965634
11/18/2023 8:00,0.147163249,0.107688965,0.108858967,33.08769088,24.21242541,24.47548472
11/18/2023 9:00,0.162730128,0.229514478,0.228844716,36.58769566,51.60326484,51.45267769
11/18/2023 10:00,0.251180477,0.167417476,0.168073559,56.47457539,37.64158324,37.78909479
11/18/2023 11:00,0.246406599,0.247922915,0.23926315,55.40123272,55.74215601,53.79512349
11/18/2023 12:00,0.266726022,0.215169281,0.213760883,59.96978348,48.377939,48.06127948
11/18/2023 13:00,0.263693672,0.244139679,0.236283161,59.28800004,54.89154586,53.12511272
11/18/2023 14:00,0.234178542,0.226011419,0.213632093,52.65191722,50.8156487,48.03232261
11/18/2023 15:00,0.196862952,0.199026601,0.188390368,44.26200524,44.74847291,42.35705803
11/18/2023 16:00,0.15712963,0.173914973,0.166635875,35.32849868,39.10245868,37.46585071
11/18/2023 17:00,0.118642912,0.164778983,0.171225136,26.67527411,37.04835342,38.4976848
11/18/2023 18:00,0.070565506,0.127972341,0.137731156,15.86571154,28.7728715,30.96701075
11/18/2023 19:00,0.07479962,0.05259884,0.047388798,16.81769547,11.82614663,10.65473828
11/18/2023 20:00,0.078410419,0.045732819,0.032250665,17.62953533,10.28241347,7.251131347
11/18/2023 21:00,0.107252534,0.060225988,0.030614893,24.11429967,13.54100905,6.88334967
11/18/2023 22:00,0.083579155,0.086616685,0.0700968,18.79165674,19.47460467,15.76032917
11/18/2023 23:00,0.070395715,0.057799777,0.035652103,15.82753621,12.99550776,8.015899187
11/19/2023 0:00,0.057060637,0.055944095,0.036728054,12.8293221,12.57828244,8.257812368
11/19/2023 1:00,0.057060637,0.035997704,0.024667485,12.8293221,8.093602857,5.546154452
11/19/2023 2:00,0.057060637,0.044700281,0.02754935,12.8293221,10.05026117,6.194103299
11/19/2023 3:00,0.057406855,0.048808303,0.031946647,12.90716456,10.97389512,7.182776829
11/19/2023 4:00,0.050769921,0.051618742,0.03537407,11.41493854,11.60578473,7.953387147
11/19/2023 5:00,0.050769921,0.041476384,0.037919204,11.41493854,9.325410888,8.52562657
11/19/2023 6:00,0.050769921,0.058448181,0.055801714,11.41493854,13.14129274,12.54627005
11/19/2023 7:00,0.088002462,0.093584642,0.098283932,19.78617808,21.04125674,22.09782928
11/19/2023 8:00,0.127955315,0.103166528,0.111184783,28.76904352,23.19561586,24.99841345
11/19/2023 9:00,0.240834713,0.202052404,0.209964242,54.14846847,45.42878424,47.20765547
11/19/2023 10:00,0.312620971,0.244259782,0.239129744,70.28864976,54.91854949,53.76512904
11/19/2023 11:00,0.356667527,0.290702024,0.283085891,80.19192947,65.36046723,63.64808156
11/19/2023 12:00,0.330107188,0.320375248,0.310566283,74.22019207,72.03209535,69.82668057
11/19/2023 13:00,0.31094789,0.281243799,0.267267605,69.91247979,63.23391182,60.09155129
11/19/2023 14:00,0.360854356,0.259721658,0.248505197,81.13328216,58.39494584,55.87307425
11/19/2023 15:00,0.303409174,0.311660506,0.291792089,68.21750015,70.07270207,65.60555385
11/19/2023 16:00,0.280453654,0.236155326,0.226949224,63.05625826,53.09637076,51.02650184
11/19/2023 17:00,0.233243984,0.244029853,0.25580192,52.44179448,54.86685313,57.51364501
11/19/2023 18:00,0.159643738,0.202940856,0.211408828,35.89376218,45.62854082,47.53245129
11/19/2023 19:00,0.159934402,0.108741496,0.117276733,35.95911419,24.44907304,26.36810688
11/19/2023 20:00,0.108056698,0.098505853,0.096415697,24.29510519,22.14772539,21.67778172
11/19/2023 21:00,0.049405727,0.052664184,0.044875414,11.10821779,11.84083832,10.08963744
11/19/2023 22:00,0.047851516,0.00466284,-0.003739188,10.75877413,1.048377203,-0.840706388
11/19/2023 23:00,0.047851516,0.030823535,0.018142099,10.75877413,6.930260098,4.079008642
11/20/2023 0:00,0.047851516,0.025906298,0.012235083,10.75877413,5.824685136,2.750894905
11/20/2023 1:00,0.047851516,0.024754802,0.016984217,10.75877413,5.565786587,3.818674362
11/20/2023 2:00,0.047851516,0.033998025,0.023848075,10.75877413,7.644001889,5.36192106
11/20/2023 3:00,0.047851516,0.033510463,0.024446352,10.75877413,7.534379996,5.496435825
11/20/2023 4:00,0.047851516,0.039948853,0.030646168,10.75877413,8.981965959,6.890381612
11/20/2023 5:00,0.05080932,0.03549973,0.029042573,11.42379701,7.981640093,6.529834699
